1.1644696,1.1644696,1.1644696
-0.14371166,-0.14371166,-0.14371166
1.2206352,1.2206352,1.2206352
-0.12803000,-0.12803000,-0.12803000
1.1780970,1.1780970,1.1780970
-0.12918249,-0.12918249,-0.12918249
1.1763289,1.1763289,1.1763289
1.2123507,1.2123507,1.2123507
-0.12799171,-0.12799171,-0.12799171
-0.12757957,-0.12757957,-0.12757957
1.1539415,1.1539415,1.1539415
1.1812406,1.1812406,1.1812406
-0.11824834,-0.11824834,-0.11824834
-0.11996791,-0.11996791,-0.11996791
1.1107476,1.1107476,1.1107476
1.1184927,1.1184927,1.1184927
-0.12228487,-0.12228487,-0.12228487
-0.12493274,-0.12493274,-0.12493274
1.0320840,1.0320840,1.0320840
1.0287173,1.0287173,1.0287173
-0.13551871,-0.13551871,-0.13551871
-0.13429058,-0.13429058,-0.13429058
0.91700882,0.91700882,0.91700882
0.90331250,0.90331250,0.90331250
-0.14121376,-0.14121376,-0.14121376
-0.13872780,-0.13872780,-0.13872780
0.76553559,0.76553559,0.76553559
0.75036889,0.75036889,0.75036889
-0.16413449,-0.16413449,-0.16413449
-0.17096193,-0.17096193,-0.17096193
0.59319097,0.59319097,0.59319097
0.58184850,0.58184850,0.58184850
-0.14663778,-0.14663778,-0.14663778
-0.15324399,-0.15324399,-0.15324399
0.41580665,0.41580665,0.41580665
0.41571018,0.41571018,0.41571018
-0.12160373,-0.12160373,-0.12160373
-0.13366869,-0.13366869,-0.13366869
0.23175487,0.23175487,0.23175487
0.26413286,0.26413286,0.26413286
-0.068991750,-0.068991750,-0.068991750
-0.073899418,-0.073899418,-0.073899418
0.067993961,0.067993961,0.067993961
0.16619772,0.16619772,0.16619772
-0.0021207540,-0.0021207540,-0.0021207540
0.0097211469,0.0097211469,0.0097211469
0.029165057,0.029165057,0.029165057
0.19311930,0.19311930,0.19311930
0.066503488,0.066503488,0.066503488
0.10020969,0.10020969,0.10020969
0.19505228,0.19505228,0.19505228
0.25389725,0.25389725,0.25389725
0.13755020,0.13755020,0.13755020
0.17465372,0.17465372,0.17465372
0.12191816,0.12191816,0.12191816
0.23155755,0.23155755,0.23155755
0.67662483,0.67662483,0.67662483
0.62718362,0.62718362,0.62718362
-0.070492148,-0.070492148,-0.070492148
-0.070324689,-0.070324689,-0.070324689
0.89492601,0.89492601,0.89492601
0.91571236,0.91571236,0.91571236
-0.030738262,-0.030738262,-0.030738262
-0.00058420328,-0.00058420328,-0.00058420328
0.84123212,0.84123212,0.84123212
0.86018366,0.86018366,0.86018366
0.57109028,0.57109028,0.57109028
0.58820218,0.58820218,0.58820218
0.80803442,0.80803442,0.80803442
0.78830671,0.78830671,0.78830671
0.93394881,0.93394881,0.93394881
0.91452843,0.91452843,0.91452843
0.94006699,0.94006699,0.94006699
0.94266248,0.94266248,0.94266248
-0.11050902,-0.11050902,-0.11050902
-0.11595717,-0.11595717,-0.11595717
0.95591384,0.95591384,0.95591384
-0.12287821,-0.12287821,-0.12287821
0.90441072,0.90441072,0.90441072
-0.12333284,-0.12333284,-0.12333284
0.96236932,0.96236932,0.96236932
-0.13937758,-0.13937758,-0.13937758
0.91668719,0.91668719,0.91668719
-0.13924292,-0.13924292,-0.13924292
1.0026690,1.0026690,1.0026690
-0.15069617,-0.15069617,-0.15069617
0.95712703,0.95712703,0.95712703
-0.15482120,-0.15482120,-0.15482120
1.0395753,1.0395753,1.0395753
-0.15329053,-0.15329053,-0.15329053
0.99490684,0.99490684,0.99490684
-0.15777005,-0.15777005,-0.15777005
1.0729883,1.0729883,1.0729883
-0.15011147,-0.15011147,-0.15011147
1.0246606,1.0246606,1.0246606
-0.14989208,-0.14989208,-0.14989208
1.1020824,1.1020824,1.1020824
-0.13563229,-0.13563229,-0.13563229
1.0537565,1.0537565,1.0537565
-0.13875186,-0.13875186,-0.13875186
1.1248761,1.1248761,1.1248761
-0.12312374,-0.12312374,-0.12312374
1.0735625,1.0735625,1.0735625
-0.12425911,-0.12425911,-0.12425911
1.1392450,1.1392450,1.1392450
-0.12862252,-0.12862252,-0.12862252
1.0906304,1.0906304,1.0906304
-0.12372902,-0.12372902,-0.12372902
1.1412058,1.1412058,1.1412058
-0.13217108,-0.13217108,-0.13217108
1.0918523,1.0918523,1.0918523
-0.12753578,-0.12753578,-0.12753578
1.0844895,1.0844895,1.0844895
1.1207916,1.1207916,1.1207916
-0.12380727,-0.12380727,-0.12380727
-0.13602614,-0.13602614,-0.13602614
1.0524732,1.0524732,1.0524732
1.0840660,1.0840660,1.0840660
-0.12609929,-0.12609929,-0.12609929
-0.13786535,-0.13786535,-0.13786535
1.0045071,1.0045071,1.0045071
1.0224764,1.0224764,1.0224764
-0.12919204,-0.12919204,-0.12919204
-0.14382309,-0.14382309,-0.14382309
0.93046522,0.93046522,0.93046522
0.94416732,0.94416732,0.94416732
-0.14234985,-0.14234985,-0.14234985
-0.16125716,-0.16125716,-0.16125716
0.84018540,0.84018540,0.84018540
0.84879375,0.84879375,0.84879375
-0.14868686,-0.14868686,-0.14868686
-0.15953635,-0.15953635,-0.15953635
0.74342245,0.74342245,0.74342245
0.74618477,0.74618477,0.74618477
-0.15143505,-0.15143505,-0.15143505
-0.15330344,-0.15330344,-0.15330344
0.52729958,0.52729958,0.52729958
0.50333357,0.50333357,0.50333357
-0.13366684,-0.13366684,-0.13366684
-0.12748441,-0.12748441,-0.12748441
0.37474197,0.37474197,0.37474197
0.36671901,0.36671901,0.36671901
-0.13177809,-0.13177809,-0.13177809
-0.13257243,-0.13257243,-0.13257243
0.20798984,0.20798984,0.20798984
0.23434736,0.23434736,0.23434736
-0.074668758,-0.074668758,-0.074668758
-0.071749277,-0.071749277,-0.071749277
0.041507673,0.041507673,0.041507673
0.13509026,0.13509026,0.13509026
0.0034234920,0.0034234920,0.0034234920
0.026008993,0.026008993,0.026008993
-0.0079596387,-0.0079596387,-0.0079596387
0.16043495,0.16043495,0.16043495
0.091219619,0.091219619,0.091219619
0.13446209,0.13446209,0.13446209
0.15832488,0.15832488,0.15832488
0.21827088,0.21827088,0.21827088
0.18583684,0.18583684,0.18583684
0.22025754,0.22025754,0.22025754
0.029452395,0.029452395,0.029452395
0.17377333,0.17377333,0.17377333
0.71362460,0.71362460,0.71362460
0.66100651,0.66100651,0.66100651
-0.096179441,-0.096179441,-0.096179441
-0.065971382,-0.065971382,-0.065971382
-0.090110846,-0.090110846,-0.090110846
0.88894987,0.88894987,0.88894987
-0.037744317,-0.037744317,-0.037744317
0.83923203,0.83923203,0.83923203
0.86027068,0.86027068,0.86027068
0.54096115,0.54096115,0.54096115
0.53253448,0.53253448,0.53253448
0.80673909,0.80673909,0.80673909
0.78818649,0.78818649,0.78818649
0.11093895,0.11093895,0.11093895
0.11110284,0.11110284,0.11110284
0.11134751,0.11134751,0.11134751
0.11139765,0.11139765,0.11139765
0.0039267321,0.0039267321,0.0039267321
0.0056356220,0.0056356220,0.0056356220
0.11210936,0.11210936,0.11210936
0.0060871635,0.0060871635,0.0060871635
0.11271047,0.11271047,0.11271047
0.0025497903,0.0025497903,0.0025497903
0.11186955,0.11186955,0.11186955
0.0067904801,0.0067904801,0.0067904801
0.11215588,0.11215588,0.11215588
0.0044239149,0.0044239149,0.0044239149
0.11255758,0.11255758,0.11255758
0.0039083082,0.0039083082,0.0039083082
0.11184472,0.11184472,0.11184472
0.0040775733,0.0040775733,0.0040775733
0.11283219,0.11283219,0.11283219
-0.00060661789,-0.00060661789,-0.00060661789
0.11291882,0.11291882,0.11291882
-0.00049962016,-0.00049962016,-0.00049962016
0.11397127,0.11397127,0.11397127
-0.0073004724,-0.0073004724,-0.0073004724
0.11375982,0.11375982,0.11375982
-0.0092828572,-0.0092828572,-0.0092828572
0.11428836,0.11428836,0.11428836
-0.010921723,-0.010921723,-0.010921723
0.11322197,0.11322197,0.11322197
-0.013487617,-0.013487617,-0.013487617
0.11499461,0.11499461,0.11499461
-0.0086189909,-0.0086189909,-0.0086189909
0.11370875,0.11370875,0.11370875
-0.012417047,-0.012417047,-0.012417047
0.11689744,0.11689744,0.11689744
-0.0053081489,-0.0053081489,-0.0053081489
0.11627699,0.11627699,0.11627699
-0.0083833253,-0.0083833253,-0.0083833253
0.11817119,0.11817119,0.11817119
-0.0019687554,-0.0019687554,-0.0019687554
0.11743019,0.11743019,0.11743019
-0.0068612443,-0.0068612443,-0.0068612443
0.11857152,0.11857152,0.11857152
0.11896847,0.11896847,0.11896847
-0.0023172600,-0.0023172600,-0.0023172600
0.0058722780,0.0058722780,0.0058722780
0.11988731,0.11988731,0.11988731
0.11948579,0.11948579,0.11948579
-0.0011160234,-0.0011160234,-0.0011160234
0.0074270577,0.0074270577,0.0074270577
0.12148391,0.12148391,0.12148391
0.12066667,0.12066667,0.12066667
0.0019081288,0.0019081288,0.0019081288
0.0090398788,0.0090398788,0.0090398788
0.12232781,0.12232781,0.12232781
0.12092419,0.12092419,0.12092419
0.0029970563,0.0029970563,0.0029970563
0.0089034634,0.0089034634,0.0089034634
0.12127724,0.12127724,0.12127724
0.12104178,0.12104178,0.12104178
0.0015968618,0.0015968618,0.0015968618
0.0079486566,0.0079486566,0.0079486566
0.12260888,0.12260888,0.12260888
0.12150631,0.12150631,0.12150631
0.0064164023,0.0064164023,0.0064164023
0.013364064,0.013364064,0.013364064
0.12329672,0.12329672,0.12329672
0.12310200,0.12310200,0.12310200
0.0084184697,0.0084184697,0.0084184697
0.014980028,0.014980028,0.014980028
0.12706889,0.12706889,0.12706889
0.12779932,0.12779932,0.12779932
0.0098701678,0.0098701678,0.0098701678
0.015733050,0.015733050,0.015733050
0.13620786,0.13620786,0.13620786
0.13569653,0.13569653,0.13569653
0.010733676,0.010733676,0.010733676
0.018229745,0.018229745,0.018229745
0.15000562,0.15000562,0.15000562
0.14323784,0.14323784,0.14323784
0.013417942,0.013417942,0.013417942
0.019327795,0.019327795,0.019327795
0.15700687,0.15700687,0.15700687
0.14544863,0.14544863,0.14544863
0.012881842,0.012881842,0.012881842
0.020007582,0.020007582,0.020007582
0.15414798,0.15414798,0.15414798
0.14401393,0.14401393,0.14401393
0.0074994629,0.0074994629,0.0074994629
0.014617497,0.014617497,0.014617497
0.15430935,0.15430935,0.15430935
0.14067845,0.14067845,0.14067845
0.013563439,0.013563439,0.013563439
0.0055487365,0.0055487365,0.0055487365
0.0011533399,0.0011533399,0.0011533399
-0.0074474458,-0.0074474458,-0.0074474458
0.0027937833,0.0027937833,0.0027937833
0.11060709,0.11060709,0.11060709
-0.0061479504,-0.0061479504,-0.0061479504
0.10978127,0.10978127,0.10978127
0.11039779,0.11039779,0.11039779
0.027345989,0.027345989,0.027345989
0.051090822,0.051090822,0.051090822
0.10949600,0.10949600,0.10949600
0.10903528,0.10903528,0.10903528
0.10982180,0.10982180,0.10982180
0.10984499,0.10984499,0.10984499
0.11052575,0.11052575,0.11052575
0.011379336,0.011379336,0.011379336
0.014093708,0.014093708,0.014093708
0.11006187,0.11006187,0.11006187
0.011304420,0.011304420,0.011304420
0.10727924,0.10727924,0.10727924
0.0084908772,0.0084908772,0.0084908772
0.10963266,0.10963266,0.10963266
0.0092004323,0.0092004323,0.0092004323
0.10740945,0.10740945,0.10740945
0.0071154153,0.0071154153,0.0071154153
0.10985877,0.10985877,0.10985877
0.0068730526,0.0068730526,0.0068730526
0.10706490,0.10706490,0.10706490
0.0041831806,0.0041831806,0.0041831806
0.11020298,0.11020298,0.11020298
0.0031257530,0.0031257530,0.0031257530
0.10718703,0.10718703,0.10718703
-0.000098183635,-0.000098183635,-0.000098183635
0.11082213,0.11082213,0.11082213
-0.00014737685,-0.00014737685,-0.00014737685
0.10800311,0.10800311,0.10800311
-0.0021885335,-0.0021885335,-0.0021885335
0.11198364,0.11198364,0.11198364
0.0015066125,0.0015066125,0.0015066125
0.10931558,0.10931558,0.10931558
-0.0031325249,-0.0031325249,-0.0031325249
0.11327409,0.11327409,0.11327409
0.0031367477,0.0031367477,0.0031367477
0.11110845,0.11110845,0.11110845
-0.00066396297,-0.00066396297,-0.00066396297
0.11549363,0.11549363,0.11549363
0.0010456357,0.0010456357,0.0010456357
0.11357579,0.11357579,0.11357579
-0.0019377031,-0.0019377031,-0.0019377031
0.11694569,0.11694569,0.11694569
0.0033699072,0.0033699072,0.0033699072
0.11506053,0.11506053,0.11506053
-0.0017107257,-0.0017107257,-0.0017107257
0.11670628,0.11670628,0.11670628
0.11907817,0.11907817,0.11907817
0.0056194095,0.0056194095,0.0056194095
0.012490219,0.012490219,0.012490219
0.11929700,0.11929700,0.11929700
0.12092151,0.12092151,0.12092151
0.0056051472,0.0056051472,0.0056051472
0.014201091,0.014201091,0.014201091
0.12135428,0.12135428,0.12135428
0.12273896,0.12273896,0.12273896
0.0062681432,0.0062681432,0.0062681432
0.015266355,0.015266355,0.015266355
0.12310770,0.12310770,0.12310770
0.12391449,0.12391449,0.12391449
0.0063294154,0.0063294154,0.0063294154
0.014194378,0.014194378,0.014194378
0.12380378,0.12380378,0.12380378
0.12469494,0.12469494,0.12469494
0.0060713184,0.0060713184,0.0060713184
0.013227575,0.013227575,0.013227575
0.12429883,0.12429883,0.12429883
0.12410755,0.12410755,0.12410755
0.0097399261,0.0097399261,0.0097399261
0.015779216,0.015779216,0.015779216
0.12620218,0.12620218,0.12620218
0.12514129,0.12514129,0.12514129
0.013901407,0.013901407,0.013901407
0.019018948,0.019018948,0.019018948
0.13318123,0.13318123,0.13318123
0.13230035,0.13230035,0.13230035
0.018327031,0.018327031,0.018327031
0.024692828,0.024692828,0.024692828
0.14086732,0.14086732,0.14086732
0.14100304,0.14100304,0.14100304
0.019652797,0.019652797,0.019652797
0.026430709,0.026430709,0.026430709
0.15613703,0.15613703,0.15613703
0.14929213,0.14929213,0.14929213
0.022982778,0.022982778,0.022982778
0.029407350,0.029407350,0.029407350
0.15984555,0.15984555,0.15984555
0.14843774,0.14843774,0.14843774
0.023379879,0.023379879,0.023379879
0.032569677,0.032569677,0.032569677
0.14620341,0.14620341,0.14620341
0.14548999,0.14548999,0.14548999
0.019922167,0.019922167,0.019922167
0.029078206,0.029078206,0.029078206
0.13889287,0.13889287,0.13889287
0.14079620,0.14079620,0.14079620
0.027487159,0.027487159,0.027487159
0.023214079,0.023214079,0.023214079
0.014793814,0.014793814,0.014793814
0.016508324,0.016508324,0.016508324
0.11113229,0.11113229,0.11113229
0.11113186,0.11113186,0.11113186
0.0093291821,0.0093291821,0.0093291821
0.0057627098,0.0057627098,0.0057627098
0.11131914,0.11131914,0.11131914
0.11092853,0.11092853,0.11092853
0.011306813,0.011306813,0.011306813
-0.020149063,-0.020149063,-0.020149063
0.11093233,0.11093233,0.11093233
0.11091217,0.11091217,0.11091217
0.70639867,0.70639867,0.70639867
0.72428507,0.72428507,0.72428507
0.73074538,0.73074538,0.73074538
0.69315815,0.69315815,0.69315815
0.69096112,0.69096112,0.69096112
0.66383654,0.66383654,0.66383654
0.84800553,0.84800553,0.84800553
1.1134262,1.1134262,1.1134262
1.5858517,1.5858517,1.5858517
0.66377503,0.66377503,0.66377503
0.65324080,0.65324080,0.65324080
0.49445730,0.49445730,0.49445730
0.60599065,0.60599065,0.60599065
0.37318903,0.37318903,0.37318903
0.46866867,0.46866867,0.46866867
0.35382420,0.35382420,0.35382420
0.79975528,0.79975528,0.79975528
0.76261586,0.76261586,0.76261586
0.75859606,0.75859606,0.75859606
0.27128285,0.27128285,0.27128285
0.25930849,0.25930849,0.25930849
0.83061141,0.83061141,0.83061141
0.80301648,0.80301648,0.80301648
0.18402427,0.18402427,0.18402427
0.17892313,0.17892313,0.17892313
0.87252349,0.87252349,0.87252349
0.84127593,0.84127593,0.84127593
0.12132171,0.12132171,0.12132171
0.12169400,0.12169400,0.12169400
0.90615427,0.90615427,0.90615427
0.87051141,0.87051141,0.87051141
0.078590997,0.078590997,0.078590997
0.087679282,0.087679282,0.087679282
0.94521749,0.94521749,0.94521749
0.90567762,0.90567762,0.90567762
0.057778019,0.057778019,0.057778019
0.92940271,0.92940271,0.92940271
0.060790956,0.060790956,0.060790956
0.96562862,0.96562862,0.96562862
0.93865842,0.93865842,0.93865842
0.037666578,0.037666578,0.037666578
0.66104400,0.66104400,0.66104400
0.029690662,0.029690662,0.029690662
0.018402021,0.018402021,0.018402021
-0.011993172,-0.011993172,-0.011993172
0.64646584,0.64646584,0.64646584
0.66833943,0.66833943,0.66833943
0.65853709,0.65853709,0.65853709
0.16263899,0.16263899,0.16263899
0.60311592,0.60311592,0.60311592
0.64726466,0.64726466,0.64726466
0.029868301,0.029868301,0.029868301
0.63657117,0.63657117,0.63657117
0.047860507,0.047860507,0.047860507
0.036271796,0.036271796,0.036271796
0.58963007,0.58963007,0.58963007
0.023745839,0.023745839,0.023745839
0.62846845,0.62846845,0.62846845
0.043268792,0.043268792,0.043268792
0.59332228,0.59332228,0.59332228
0.021475462,0.021475462,0.021475462
0.63016802,0.63016802,0.63016802
0.038302835,0.038302835,0.038302835
0.58568329,0.58568329,0.58568329
0.028635148,0.028635148,0.028635148
0.62191951,0.62191951,0.62191951
0.038804293,0.038804293,0.038804293
0.58056241,0.58056241,0.58056241
0.029809438,0.029809438,0.029809438
0.61981517,0.61981517,0.61981517
0.037295483,0.037295483,0.037295483
0.56360281,0.56360281,0.56360281
0.029838331,0.029838331,0.029838331
0.019348703,0.019348703,0.019348703
0.59927690,0.59927690,0.59927690
0.56151432,0.56151432,0.56151432
0.014158546,0.014158546,0.014158546
0.048396662,0.048396662,0.048396662
0.64348149,0.64348149,0.64348149
-0.12611948,-0.12611948,-0.12611948
-0.29310331,-0.29310331,-0.29310331
0.62559503,0.62559503,0.62559503
1.2048557,1.2048557,1.2048557
0.034260958,0.034260958,0.034260958
0.035670362,0.035670362,0.035670362
-0.011121644,-0.011121644,-0.011121644
1.1463866,1.1463866,1.1463866
1.1691984,1.1691984,1.1691984
1.2194084,1.2194084,1.2194084
0.87601829,0.87601829,0.87601829
1.2092978,1.2092978,1.2092978
1.2421759,1.2421759,1.2421759
0.0035351659,0.0035351659,0.0035351659
1.2900410,1.2900410,1.2900410
0.038171738,0.038171738,0.038171738
0.025758799,0.025758799,0.025758799
1.2605766,1.2605766,1.2605766
-0.017067110,-0.017067110,-0.017067110
1.3293924,1.3293924,1.3293924
0.015006110,0.015006110,0.015006110
1.3061844,1.3061844,1.3061844
-0.035737526,-0.035737526,-0.035737526
1.3668768,1.3668768,1.3668768
-0.0098325349,-0.0098325349,-0.0098325349
1.3311653,1.3311653,1.3311653
-0.048210103,-0.048210103,-0.048210103
1.3895183,1.3895183,1.3895183
-0.028547445,-0.028547445,-0.028547445
1.3607354,1.3607354,1.3607354
-0.047671508,-0.047671508,-0.047671508
1.4142956,1.4142956,1.4142956
-0.041525081,-0.041525081,-0.041525081
1.3787260,1.3787260,1.3787260
-0.047937427,-0.047937427,-0.047937427
-0.058918618,-0.058918618,-0.058918618
1.4173508,1.4173508,1.4173508
1.3839483,1.3839483,1.3839483
-0.058316212,-0.058316212,-0.058316212
0.054510303,0.054510303,0.054510303
1.1101490,1.1101490,1.1101490
-0.19212627,-0.19212627,-0.19212627
-0.47716248,-0.47716248,-0.47716248
1.0838556,1.0838556,1.0838556
1.1943069,1.1943069,1.1943069
